MMSI,LAT,LON,TYPE
123042459,22.9890469932956,119.221569923197,0
123048817,25.4637528712324,122.106577217966,0
123050821,23.4481660287607,119.635868237211,0
123052062,23.09888,121.37857,0
123052063,23.0988543677077,121.37853179227,0
123053166,23.4490793359402,119.634447122952,0
123053172,23.4538079514338,119.626033263374,0
123053175,23.4558012495873,119.623280531686,0
123053284,23.461781378137,119.614324797625,0
123054355,22.46728,120.44225,0
123055891,22.9927730957681,119.229216413659,0
123057880,22.4675140616534,120.441809059436,0
123057992,22.4673956577424,120.4425095087,0
123057993,22.4672764207913,120.442177065301,0
123058007,22.46733,120.442175,0
123067304,25.99198,119.783605,0
123111030,25.3361698417824,121.383033409563,0
123222030,25.367723594575,121.369893310904,0
123450002,24.3734421582751,118.555370364951,0
123450005,24.3896840454861,118.574016062315,0
123450007,24.3650477918294,118.54245444253,0
123450008,24.3829817052572,118.569256983626,0
123450009,24.4011380594215,118.586902429349,0
123456123,24.890121004838,119.436523952493,0
123456799,22.9900923227271,117.575155649491,0
126658810,25.218228,121.287228,0
128730028,23.7265539324992,119.440785794911,0
128826832,25.14833,121.198367,0
128826833,25.14053,121.177098,0
131466013,22.5590453415681,119.990732815632,0
136000002,25.0659789167922,122.032828068419,0
137744013,24.6749087106433,119.190935590554,0
137998009,26.494253,119.867242,0
138592856,23.9425314655596,118.628493717854,0
139839006,25.3626426489101,121.441102941814,0
139839008,25.3508066266095,121.446784281833,0
139839009,25.3787236843851,121.443027259842,0
143441078,25.9734615796372,120.258501061354,70
151003666,26.08295941284,120.225361777719,0
153642789,23.5274046438965,117.530787442381,0
156202510,26.29366,119.761195,0
156202515,25.9748449404048,119.782768,0
157788659,26.0332261473389,120.218295499443,0
158000034,24.97810170784,119.236459719106,0
158000051,25.0284047779953,119.257921030483,0
158000117,25.028205,119.249585,0
158425211,24.2359707268583,118.423611893049,0
158425212,24.2408721700402,118.431608408891,0
158425213,24.3661070030064,118.53877025503,0
158963598,23.6643044726642,117.774566349312,0
161306353,24.3671033362034,118.702164076307,0
161800618,25.0765747551604,119.616787055838,0
166032107,22.5417681667108,120.175135513912,0
166132208,22.5383813959458,120.174968333281,0
166232309,22.5515152529257,120.174549602717,0
166332410,22.5366559215446,120.17476257723,0
168668002,22.5211273302505,120.212849719701,0
171301002,23.454148,117.43184,0
173130001,23.401147,117.326037,0
173130003,23.396538,117.329845,0
173130005,23.401267,117.330943,0
180005082,26.0660699900527,120.043736337853,0
188000001,22.6158888099344,119.939568120186,0
188000004,22.6187814222628,119.9315606072,0
188000006,22.6150690307225,119.936660317635,0
188000007,22.6181124737653,119.932676239102,0
188112613,22.5314295674085,120.174967990358,0
188212614,22.5428644173345,120.175120190767,0
188312715,22.5392528693923,120.175440688251,0
188869999,23.8480186307709,117.796185091514,80
188996721,22.5208660680333,120.175007195478,0
190000001,22.464922,120.44529,0
190000003,22.464997,120.445227,0
190000008,22.464957,120.445322,0
190000010,22.464943,120.445448,0
190330005,22.9855148283678,119.178900594776,0
190900111,23.661832,117.5008,0
196071963,26.920412,120.552472,0
196071974,26.917728,120.54503,0
196072006,26.969518,120.553042,0
196072026,26.984028,120.545438,0
196072027,26.94747,120.55264,0
196072033,27.276307,120.819108,0
199112412,22.5503262413404,120.174337810285,0
199955462,25.9881997004854,120.216956041687,0
199955466,26.1437747202324,120.252936095583,0
200000000,25.3460950451077,120.048373278434,70
200000026,24.7630482973673,121.900108082526,0
200000027,24.7375861190426,121.892108709806,0
200000080,24.7649271341862,121.828743592181,0
200000501,24.7758310419934,121.878454227755,0
200000531,24.7755984061558,121.878419668645,0
200000550,24.7620918736047,121.900816776221,0
200000551,24.7629606264355,121.900048354974,0
200000552,24.761189595854,121.899400426582,0
200000579,24.7653905925398,121.825666346615,0
200000587,24.7666795427014,121.825296605146,0
200000591,24.764645,121.827633075337,0
200000801,24.7831539352029,118.7395696834,42
200000870,23.97628363981,121.660647692646,0
200000902,23.9761763860747,121.660734828941,0
200000992,24.7823651319724,121.879988211063,0
200001000,22.7639084456857,120.156888500953,0
200004456,24.9350500706123,119.25763271163,0
200005877,25.2763874381653,121.739896842325,0
200009861,24.8108819780037,118.948999628532,0
200010025,24.7630072281398,121.900795909828,0
200010606,24.5700348470548,121.866993852517,0
200010607,24.58571345445,121.870308902964,0
200010608,24.5857066039095,121.870519795857,0
200010609,24.5846723305106,121.871629384521,0
200010610,24.5872484688676,121.871481951109,0
200010611,24.5857353511622,121.869960194605,0
200010613,24.5854221945085,121.870323431953,0
200011305,23.7546528482567,119.434146930749,0
200011315,23.6549197047268,119.656271577455,0
200012374,25.0573011246699,118.929150186806,0
200012886,24.9199509285773,119.008551109881,0
200014703,24.00593291116,120.186653796542,0
200017837,25.093627,119.121822,38
200018904,26.465407,120.045027,0
200018905,26.460618,120.045525,0
200020669,25.0269228316123,119.376066403256,0
200020681,24.6708949851614,119.475109243043,0
200021451,22.5343224888993,120.210392040022,0
200022412,24.1869839768456,118.286693590652,0
200023438,24.0885352343868,119.374546749227,0
200023608,25.9858838721125,122.32968255508,0
200026898,23.934657058575,118.610142652135,0
200027129,25.9958913521505,120.359714174568,0
200028101,26.5050406370628,120.052135112009,70
200033054,26.046358389016,122.416643002424,90
200041614,23.4266768438073,119.208393645622,70
200041881,23.7398569685389,118.906309513659,0
200041953,23.7563801459372,119.640043903423,0
200041954,23.6437748524154,119.675725829541,0
200042256,23.1481092027075,119.193727104965,70
200042267,22.7933129838987,121.201521008267,70
200042390,25.8705509688388,120.713402039661,0
200050866,23.7163955509906,118.091040504719,0
200050962,26.143182970407,119.757654185108,0
200051059,25.2342338302582,119.629649212964,0
200051220,24.8404983656771,119.090725991087,0
200051227,25.0589572155037,119.597396626516,0
200058248,24.830895277966,121.918031230066,0
200058311,25.8131898472062,119.882766095012,0
200058585,25.0828257351817,119.487185618745,56
200058672,23.7363094990514,117.562178025908,70
200062647,24.2504703297304,118.66267913748,0
200062810,25.8476390121929,119.805124406695,0
200062814,23.7461509421218,119.520826845739,0
200064018,26.1570027987461,119.73858035137,0
200100463,26.0499366053505,120.258208879673,0
200100464,26.041855,120.255378,0
200110512,25.4813648388434,121.649593158793,0
200110514,25.4804090124946,121.6501127331,0
200120888,25.1873815533407,119.257869325014,0
200122806,25.981347,120.216262,0
200123455,26.4596520208513,120.738803636927,0
200150602,23.9836765950026,117.886140508991,0
200249538,26.6629932249548,120.58805431033,0
200512111,24.944281761522,119.278224574619,0
200520004,23.456873,117.430193,0
200528048,24.8962006999622,119.230916676446,0
200653205,26.46061,120.517353,0
200653208,26.471633,120.534122,0
200930106,26.1253831816746,120.255037298118,0
200930109,26.0935148930858,120.255646923713,0
201204131,24.811668,118.704173,0
201801650,23.7177051548625,119.40897706305,0
201802004,23.797827159531,119.443970223499,0
201909008,24.4056567860924,118.592638748357,0
202001253,25.965970012447,120.225656408544,0
202009039,24.2322041400342,118.364758610266,0
202009040,24.2456166650732,118.381601467649,0
202042002,24.05742,120.37808,0
202109017,24.2417902381398,118.375391364603,0
202112004,24.2632198350823,118.371937478618,0
202210125,24.395787310278,118.580895502377,0
202210141,24.4103219602231,118.581480533232,0
202210162,24.32571,118.117832,0
202210173,24.3834241888559,118.454186996953,0
202212029,24.2291986149982,118.361069177937,0
202212030,24.2377981956562,118.370220024609,0
202304112,24.376303002163,118.307999012711,0
202408001,24.709953,120.828337,0
202408002,24.708328,120.828847,0
205083000,24.0057925474654,119.886890613563,79
205195000,22.1201688936926,122.25425653313,70
206699303,23.5064839898675,117.679394996859,0
209459000,22.5579691929675,120.319661947462,71
209485000,25.403105,119.335573,79
210000155,23.970097,120.32429,0
210031579,23.215069422911,117.170810839698,0
210063310,26.1262130022868,120.113595693232,0
210063367,26.0731389349919,120.135673122985,0
210063382,26.1054935673522,120.13267380763,0
210063387,26.1177192390873,120.131591002455,0
210103710,26.082475582831,120.256512511886,0
210103722,25.9602027213921,120.265463208206,0
210103818,26.001795,120.259403,0
210228000,26.4143870151201,120.529210849072,0
210239311,26.218032,120.597343,0
210454903,25.4754707567047,121.652907123419,0
210512203,26.375900289646,120.542923743021,0
210512264,26.4085026333788,120.536670554408,0
210528090,26.4198600932834,120.509068810287,0
210528091,26.4207591475243,120.503177084949,0
210528095,26.402173,120.526513,0
210610813,26.0457509751269,120.270774379539,0
210610816,26.0174371128655,120.271079742547,0
210610887,26.107078097891,120.270947436826,0
210610920,25.9999098758001,120.227395171575,0
210610925,26.1463442682887,120.223923232238,0
210610928,26.1163884513865,120.222659877614,0
210610961,26.1733027143208,120.244526449837,0
210610969,26.0918259713966,120.239866817778,0
210619813,26.2839864531367,120.316515964925,0
210619817,26.15789,120.292362,0
210689758,26.1028134995026,120.207339383056,0
210885000,25.5745968726033,120.578059052375,70
211122000,22.4620362031983,119.587052883064,71
211260007,26.3202803583335,120.870281239356,0
211578000,24.7565059249932,119.722836515284,71
211637838,26.4464,119.976213,0
211888820,26.232062609653,121.611251330017,71
212456789,26.137393,120.20743,0
212456790,26.02354,120.211443,0
212589000,20.6621054551221,121.050593323374,70
212715000,23.7112048161887,121.983752768996,70
215459000,25.2947720656115,122.822452798914,70
217300004,23.313292,121.457627,0
217300006,23.313293,121.457643,0
217300009,23.3137213771634,121.457600679343,0
217300014,23.313294862216,121.457621333249,0
218221559,24.9270260417234,119.339523619479,0
218565000,22.543865,120.328298,71
219021000,24.7758667335668,119.720713642803,71
219030015,25.8843274963666,119.758650818438,0
219210000,23.5655535857629,118.182847154882,71
219275000,24.28687,120.525495,90
220100871,23.7404374410532,119.611307907327,0
220123454,23.6569542624957,117.731955757364,0
220268055,23.4934596359237,121.506485,0
220268056,23.492642,121.506505508231,0
220268057,23.49266527216,121.506433927183,0
220416000,24.1138256158618,118.665080140063,74
220633801,26.1307563617952,120.132044414428,0
220633815,26.1383174368257,120.114885054146,0
220633817,26.0841939784257,120.116184349608,0
220886007,22.502173,120.206837,0
220886009,22.5259388007554,120.194067922778,0
220886018,22.5273901655205,120.193970142989,0
220886019,22.5271751366094,120.194159057017,0
220886020,22.5272256357219,120.193487749097,0
220886021,22.5272297126802,120.194080579722,0
220886022,22.5256615450811,120.194741647464,0
220962901,23.32753,117.68692,0
221000490,23.097573,121.381338,0
221001023,25.5178288327809,122.107638740019,0
221001148,25.5189715090691,122.109931613723,0
221001154,25.518820015382,122.109974796295,0
221001175,25.5170571697923,122.109022005426,0
221001187,25.5193305700106,122.109720647698,0
221001237,25.5193929351596,122.109625746518,0
221005339,24.9731472446527,119.239881344655,0
221007956,24.1246735944249,118.320675188177,0
221009709,23.1746280319552,116.814114773757,0
222000082,23.398758,119.31761,0
222181513,26.187263,120.444578,0
222200017,23.0990660271313,121.377973031397,0
222200155,23.0550138602045,119.113628205447,0
222222201,26.1177564293885,120.268401605626,0
222222209,23.1964335240708,119.076940561087,0
223101194,25.688828,122.539482,0
223200788,26.206088,120.217193,0
223200910,26.2958196319655,120.86996,0
223200921,26.2532068875014,120.568215,0
223366022,22.557783,119.9909,0
223400149,23.6647196999421,117.848851987014,0
223455834,24.0365433203822,119.061407777512,0
223501153,26.1782702198397,120.291317986842,0
223505356,24.4175700558505,118.671830204304,0
223505809,24.8089049969043,119.062856996904,0
225168004,25.4776206911738,121.545883200807,0
225180044,26.325743,120.906643,0
225180159,26.143756923124,120.486175,0
225180313,23.098702,121.378865,0
225180321,23.0975477254224,121.381511908597,0
225180326,23.0975039573819,121.381582073743,0
225180332,23.0986646303403,121.378797876288,0
225180366,26.34118,120.906662,0
225180389,26.207955,120.408553,0
225180420,26.300765,120.396742,0
225180564,23.2619366478292,117.155777,0
225180594,26.1615561116147,120.507853,0
225217009,23.970058,120.32424,0
226103707,26.1144575265157,120.255570152661,0
226103712,26.0613326472742,120.254510582063,0
226103719,25.9920906227988,120.261641305017,0
226108804,26.1386810236988,120.270178212421,0
226108808,26.0977097949046,120.270461651876,0
226108814,26.036535618933,120.271186998342,0
226109204,26.1562421996316,120.22160786034,0
226109602,26.1710428601923,120.24376036232,0
226109603,26.1602824311942,120.243445570755,0
226109608,26.1026022129481,120.241468003568,0
226109610,26.0802160299533,120.240379167074,0
226109619,25.9839474604267,120.245105144804,0
226159308,22.4655114134001,120.441150829557,0
226198108,26.230385,120.310935,0
226198114,26.1839608765546,120.293866192327,0
226198116,26.1683418807131,120.290019381899,0
226198119,26.136695,120.292587,0
226198121,26.116013860022,120.286795608988,0
226198122,26.10625,120.28898,0
226198123,26.095658,120.289428,0
226897412,26.0703662636993,120.212322641296,0
226897503,26.1499501077409,120.205386661428,0
226897509,26.0928911726609,120.208933887597,0
228456600,20.9174215519898,121.095074778024,80
229080000,24.2594,120.509078,90
229407306,26.5807309230776,120.614182784445,0
229742000,24.0119679374845,118.666320163283,70
229744000,22.4428246749472,119.137173904989,71
229965866,26.468045,120.535025,0
230063313,26.1782133347139,120.135160344377,0
230063314,26.1682586138375,120.133069287107,0
230063317,26.1595130136261,120.114504872654,0
230063320,26.1147780466722,120.113983414044,0
230063386,26.0931589191942,120.131650721203,0
230083515,23.1151626372364,117.493751434133,0
230086101,24.860955,118.826188,0
230360014,26.0409244668716,120.001783316139,0
230370001,26.0805402543073,119.98575873421,0
230370002,26.0724503913569,119.987916439862,0
230370003,26.0642708165213,119.989648408471,0
230370004,26.0534319603447,119.989770880171,0
230370007,26.0517494916253,119.985832939863,0
230370008,26.0607734655333,119.984666274826,0
230370009,26.0697649554433,119.98300299952,0
230370010,26.0789598092081,119.980432472579,0
230370012,26.0747032890499,119.975237073184,0
230370013,26.0663292726707,119.977568904887,0
230371011,26.0848044378148,119.974762,0
230998001,22.5269501858135,120.193560918637,0
230998002,22.5277446462373,120.194916150778,0
230998003,22.5091699390024,120.203601310205,0
230998004,22.5272179240707,120.19365205977,0
230998005,22.524207951921,120.195132986306,0
231008745,26.1435829893657,119.731881935287,0
231008758,26.1413481230979,119.748995945468,0
231008785,26.1438338633345,119.748607531573,0
231108726,26.142592,119.748675,0
231260010,25.9052485176148,119.802291347922,0
231260017,25.9235734248284,119.814083880941,0
231300915,25.1195884122833,119.568846781322,0
231660002,25.8827801315446,119.89328943931,0
231660003,25.8749782079007,119.896324044769,0
231660004,25.8650070541824,119.894783057236,0
231660006,25.8470205605486,119.88914866174,0
