MMSI,LAT,LON,TYPE
412000099,26.0325536185211,119.781667415932,0
412000116,26.9827150398302,120.515734453095,0
412000218,26.7991556411727,120.567626853229,0
412000227,26.7217202887655,120.557110522434,0
412000261,24.5866489869134,119.792100237773,0
412000647,26.1754648735057,119.780933217518,0
412000689,26.233007,119.798043,90
412000832,24.6766100083508,119.63617613576,0
412000888,26.0589117625334,119.762735795266,99
412001647,26.1691997405603,119.775779942165,0
412001729,24.9056914017138,119.414170068256,0
412002647,26.1729456006765,119.777551450579,0
412004115,26.488215,119.881227,0
412004440,22.4732367052454,118.237217140506,0
412006573,26.053909147954,120.775713031317,0
412008482,24.3296564763708,118.492823598263,0
412009008,23.664682665645,117.618237401352,0
412010039,26.3174559111128,119.867055203511,0
412010062,26.1729484852125,119.765940592298,0
412011092,26.16927,120.243468,0
412011812,26.229378,120.325272,0
412012037,26.2019916535753,119.846121980967,0
412012903,25.9652314785307,119.98369400875,0
412013536,26.3298669239586,120.384525761059,0
412015920,26.16000705985,120.215602170825,0
412018000,24.3102382622725,118.133524801128,70
412019000,24.7717074549567,119.424155923239,70
412019003,26.2640526906543,120.071118161833,0
412019013,26.6467222467481,120.581924314634,0
412019903,26.1886222155607,120.50835,0
412019908,26.2263748860308,120.501586083666,0
412019911,26.2156987131506,120.507606724884,0
412019915,26.184038654551,120.507558357721,0
412019919,26.2216308136552,120.509033378977,0
412019924,26.2035206010613,120.507746390067,0
412021088,26.054721392578,119.785425106876,0
412021812,26.233508612667,120.324826615157,0
412022033,26.0616411538984,119.766457734681,0
412022107,23.5356905948851,117.489924296887,0
412022108,26.187893046547,119.723058260541,0
412026068,26.1443872663209,119.787447740131,0
412026902,23.163305,117.500443,0
412026908,23.17141214177,117.502010128957,0
412028808,26.1041036983518,120.062095766977,0
412028812,26.1502768721838,120.062249641837,0
412028823,26.1025474501353,120.062117749943,0
412029002,26.1925330863133,120.05050339578,0
412030037,26.3270885244555,120.134094856589,0
412040062,26.1704634671954,119.767080787806,0
412041603,26.2147548414412,120.4442891301,0
412041604,26.2175162212486,120.443941745325,0
412041607,26.2239399650395,120.444720940757,0
412041614,26.2256994531791,120.446457219204,0
412041615,26.2034310911556,120.44444243427,0
412043301,26.2154494471086,120.094773837785,0
412043303,26.173637916131,120.099484044378,0
412043410,24.516085,118.34916,70
412045803,26.2012089767541,120.084167297229,0
412046312,26.1903390947557,120.153350008455,0
412047106,26.1782581433987,120.111802658164,0
412047109,25.96628,119.981913,0
412048802,26.1613585715475,120.065403126996,0
412050062,26.1663063195304,119.77053341132,0
412055203,23.3286930227593,119.223758197373,0
412055205,26.3422220666602,120.870518666539,0
412055206,26.3507211394219,120.869338240371,0
412055211,26.3261423003075,120.870266941834,0
412056201,26.3825829871865,120.906920226988,0
412056222,24.4170095583061,118.579555620546,0
412058110,23.3423962819431,119.212292903169,0
412060128,23.6090327305077,119.442152747047,28
412061008,26.1408526310669,120.139641568033,0
412061042,22.7573289170937,118.550078582913,20
412061256,23.169690542601,118.660503887674,0
412061515,26.1115796211018,120.164424140767,0
412061858,26.1978586161905,121.249105596168,0
412061888,26.1905030130003,120.643808546974,90
412061918,25.6929668856042,120.456373043384,0
412061981,26.1291688507052,120.279339317793,0
412062115,26.1028896387677,119.8311955237,0
412062218,26.7296829163286,120.473707012708,0
412066761,22.8210751108325,118.788066520618,0
412066816,25.0043569470398,120.223506381929,0
412071088,26.0377352342681,119.785503013798,0
412075000,24.1424388212973,118.333308552744,70
412078604,26.2558760607059,120.123653665206,0
412078606,26.275902,120.123538,0
412080647,26.1749268404904,119.785816119362,0
412081630,25.2262420477522,119.680893391649,70
412082166,26.9945944248667,120.5440717483,0
412083303,23.3385686086583,119.223963,0
412083530,24.502297,118.21596,70
412083540,24.504347,118.216642,90
412086853,24.2550280908769,118.385284448388,0
412086856,24.2647921882597,118.405631306007,0
412086857,24.2670143884231,118.412076093435,0
412089815,26.1064726872466,119.961499131168,0
412091088,26.0450114088251,119.784365661994,0
412091111,23.220977614516,116.741298,0
412091505,26.293713,120.473557,0
412091609,26.1222512987215,120.074586810271,0
412091676,23.596623,117.42664,0
412092222,23.2193482974294,116.741032,0
412092909,26.3635755386122,120.051881174321,0
412092914,26.3020162411862,120.052857746173,0
412093701,26.1460545228927,120.087877809399,0
412093702,26.1750911935304,120.083988294105,0
412093705,26.1688524171489,120.088097539828,0
412093708,26.1498709873863,120.091045620609,0
412096808,26.285671179018,120.157252540724,0
412101068,25.9619705490707,120.781740821235,0
412101088,26.0591609664636,119.784687347518,0
412101090,26.057147192923,119.787884268659,0
412101877,22.9835677210173,118.054739850569,0
412102105,23.6645363016159,119.619285132867,28
412108815,26.0342553921124,119.785934995101,0
412120550,24.8902977923904,119.602849865072,0
412121212,24.9253175764289,119.65196713422,0
412131288,26.0353689753588,119.781529171628,0
412131812,26.2449912957526,120.322554250524,0
412140276,25.9519086250568,120.742143350385,0
412141288,26.0370741840361,119.780976042958,0
412141812,26.2483814269372,120.323817,0
412142000,23.9473363351131,118.354573082972,70
412153308,25.195127,120.15851,0
412153309,25.211623,120.168302,0
412153313,25.296597,120.200537,0
412156815,25.09197,119.118228,0
412156819,25.0920451880375,119.118375918111,0
412156821,25.0919796664808,119.118623065043,0
412156823,25.0919495829922,119.118669686389,0
412158302,23.032348,117.293102,0
412161088,26.0415258458083,119.7851677434,0
412162495,24.1585281138378,119.037666898801,0
412165111,26.066267,119.808102,0
412165113,25.987717,119.820107,0
412165114,26.075595,119.81584,0
412165115,26.068213,119.812343,0
412165123,26.336827,120.329053,0
412165758,26.4738288192787,120.66194951169,0
412168013,25.18047,121.694447,0
412168018,25.180452,121.694345,0
412168023,25.180408,121.694397,0
412168028,25.1804770247943,121.694316002609,0
412175702,26.6736789616202,120.748463015112,0
412175737,23.3431424124357,119.151540340204,0
412177939,26.6865753533213,120.736123288856,0
412185812,23.738917,119.52853,0
412186304,25.7122613280553,120.634889469334,0
412188323,22.6921876812572,118.182319097588,0
412189926,24.8496676037908,119.28340793863,0
412190828,27.1083758947502,120.674613215168,70
412191812,26.2452985725855,120.322080102293,0
412196177,25.2062617024216,121.266053405,0
412200300,24.5509417984963,118.463685753017,70
412201873,26.362618,119.918867,70
412204970,23.559482,119.668652,70
412218093,25.0855084394929,119.131953342529,0
412221901,26.0558605249121,119.786947979733,0
412221906,26.0657160764604,119.804031612488,0
412230738,26.9292485408415,120.687561315564,70
412233002,26.48236,119.87712,0
412233004,26.484672,119.877227,0
412233008,26.482272,119.878272,0
412249970,24.3871062913038,118.511425860476,70
412280581,25.0943343488075,118.355949480429,0
412302183,25.236655,119.938883,0
412302508,26.2480752303815,120.078539348281,0
412302650,25.727263,120.256693,70
412302830,26.4685336898353,120.016851546098,70
412303310,25.099567,119.136387,64
412303590,24.9806317689333,119.108057,90
412305361,26.714575476721,120.55461200083,0
412322276,24.4827835167042,118.193807891987,0
412326360,23.9029064920673,118.027123313768,70
412326370,24.308732,118.131457,70
412331049,25.980103691285,119.80059,70
412332070,26.4555545844693,120.431335149921,80
412336899,25.6610872802781,121.893033510506,90
412336999,26.3700903662707,119.923393606235,0
412338888,26.2903132071069,119.889188169548,0
412340042,23.7850772942669,118.005658322147,0
412342001,26.8765563127998,120.546501939191,0
412342972,23.5925943839587,119.514970797031,0
412343056,24.459280694141,118.562228271102,0
412344502,24.355291536216,118.108602297513,70
412345611,23.189252862699,118.247685542972,0
412345867,26.5907342530415,120.470511089394,0
412347802,24.2957626006139,118.384215302868,0
412351690,24.549077,118.501308,75
412354170,23.263897,116.858293,70
412355070,27.8629909208096,121.593767006189,70
412356080,25.964202,119.451507,70
412356470,26.771168,119.72232,70
412356540,26.789202,119.71348,70
412357720,26.1396898995139,119.599032527626,70
412361620,24.511408,118.224777,70
412362190,24.5211142039784,118.361665563826,70
412362380,24.4981804364409,118.068816512845,90
412364688,23.389858,117.68288,0
412373240,25.054282,118.922743,80
412376240,24.77615,118.760383,70
412379380,24.263867,120.505017,80
412379710,24.8500353866168,119.513081530385,71
412380870,23.2483762460265,117.803672283953,80
412400001,24.6917133874979,119.589282575025,0
412400706,25.0199418357468,120.204403281814,0
412401940,25.0805535924294,119.512892949982,81
412406130,24.3472500240826,118.538331804167,82
412406611,26.3905045161484,120.004821192597,0
412406689,26.763207,120.64825,0
412410836,27.5696856321226,120.635944297311,0
412411242,25.9571263812778,120.595666461543,2
412411793,24.480301415104,118.213527027398,0
412411850,27.1549639690807,120.559552218173,70
412412819,27.4229334315979,120.985775468872,0
412416066,26.0333784489248,122.693025601456,0
412418909,24.8139876269796,119.406747736357,0
412420903,24.2230919871753,118.346035131625,0
412421717,26.9932800723861,120.552204260795,0
412425840,27.6155282438468,120.82253480976,70
412426151,26.1906851605589,122.436874874545,0
412428040,26.152467,119.731617,0
412429880,24.47319719464,118.715324133737,70
412431464,27.6266376626667,120.864021981048,0
412431980,25.060758,119.094112,42
412436270,25.4715388150628,119.980471811154,80
412436640,24.6622071197699,119.132383199908,70
412438370,25.014517,119.0426,80
412438924,24.4223938380671,118.166041633394,0
412440005,26.0326546077189,119.970790583914,70
412440019,26.0446423758366,119.700572737643,0
412440043,25.8750734991377,119.763212674839,0
412440091,26.0897014871139,119.724265942551,0
412440185,25.98916,119.464045,70
412440193,25.452477353198,119.837218,70
412440239,25.972727,119.780785,70
412440515,24.63358,118.670617,70
412440611,23.7058818192379,117.54808,70
412440670,24.508753,118.068007,70
412440838,25.978832,119.772965,70
412441015,25.9584322011372,120.357159479652,0
412441018,24.6762314618586,119.636522068171,0
412441034,26.2033866844869,120.409358197023,0
412441039,26.3934175448858,120.067575856586,0
412441044,26.2854969198196,120.130757519848,0
412441046,26.6769760135378,120.571338560477,0
412441051,26.4965534869826,120.902040622928,0
412441057,26.3516327286453,120.018581765674,0
412441059,26.3458825598622,120.031655131884,0
412441077,26.4146447213057,120.183348016064,0
412441078,26.3959545044045,120.09442401699,0
412441083,26.0359265294411,119.816186683441,70
412441096,26.2253211817004,120.501267552851,0
412441098,26.360575104278,120.004277153315,0
412441118,26.4254315654676,120.168502157678,0
412441122,26.2642520270113,120.243519582241,0
412441139,25.8013939843065,120.053949654507,0
412441153,26.2109807287931,120.10075983942,0
412441155,26.2453965297986,120.322191936207,0
412441174,26.1018543084419,120.069754723003,0
412441191,26.3983772276878,119.992355834563,0
412441207,25.7170164429254,120.069855092405,56
412441212,26.332491102725,120.067502777486,0
412441225,26.2798171515402,120.868017436136,0
412441226,26.4559350330067,120.158301056265,0
412441227,26.1088954073221,120.360202449518,0
412441235,26.0264682672861,121.380604546627,0
412441247,26.4754466256145,120.652699519633,0
412441249,26.2012387536638,120.135656243619,0
412441263,23.247712541533,117.576193779273,1
412441265,26.5571935814208,120.443336488893,0
412441273,26.4461622072618,120.080648209039,0
412441277,25.6916743071717,120.456555934694,0
412441288,25.8909299974675,120.410991742403,12
412441289,25.8204104253953,120.383273603834,0
412441296,26.2717315512768,120.162020524655,2.4
412441298,25.9759649963719,120.985764195387,0
412441302,26.682799022274,120.503591469483,0
412441303,26.3629201769542,120.043556617289,0
412441306,26.0722781904304,120.104423640064,0
412441315,25.9580582929661,120.521583240002,0
412441316,24.7291194978676,119.64895259459,0
412441325,26.0732276986137,120.107414703529,0
412441329,26.1428335442199,120.108223098767,0
412441337,26.1691838386441,120.24356068238,0
412441345,26.7774654583817,120.460615371106,0
412441362,26.0476602378663,120.128193607683,0
412441372,25.9131368591221,120.376739167951,0
412441385,26.0939143199165,120.568957564824,0
412441399,23.3137508906125,117.65355333434,1
412441411,25.8955834347935,120.548689136631,0
412441412,25.8249884974532,120.403266656395,0
412441445,26.277905,119.785032,0
412441447,26.1737768644898,120.175733695747,0
412441464,26.2173906478314,120.488551245106,0
412441475,26.3189281280372,120.814532233843,0
412441523,25.7904282687708,120.527863559717,0
412441541,26.6951036642952,120.497333733209,0
412441543,26.5184379327089,120.657302552668,0
412441557,25.3019287959567,119.993043819869,1
412441572,23.907735,117.731398,140
412441574,26.1023123419628,120.143254237948,0
412441579,25.6511239170271,120.122659127808,0
412441602,26.3478499134318,120.750905542851,70
412441607,25.870433444337,120.133014709901,0
412441627,25.9580675884395,120.597497533274,0
412441635,25.0864886544694,119.69060432529,0
412441639,25.8931199984901,120.303078451782,0
412441655,25.8161836209642,120.458692233165,0
412441684,25.9825382826809,120.112386862289,70
412441699,25.9777470478621,120.376419604299,0
412441715,26.3865326873694,121.179289755058,0
412441721,26.1768243182445,120.174447905959,0
412441738,26.2654242838754,120.115660062264,0
412441744,26.3132408938118,121.174385240191,0
412441785,24.4244331826486,117.861,0
412441987,26.1412686169194,120.140467411639,0
412442001,24.8657911210153,119.384619409454,70
412442002,26.1114691609275,120.064151560661,0
412442022,24.844804247411,119.274070555618,0
412442031,26.0679761481136,120.087679096555,10
412442038,26.1883456833193,120.813982113352,0
412442054,25.9626266756174,120.494411079419,0
412442068,25.9532005397922,120.28468212722,70
412442121,26.5634066749606,120.386164448818,0
412442122,25.9866302172904,120.313502608564,0
412442125,25.8506694718955,120.486783691623,0
412442128,26.3255537729974,120.905363959102,0
412442133,23.6329275368163,117.626912229794,1
412442141,26.5751677148763,120.738816392529,0
412442175,25.9719858660362,120.452446227314,0
412442186,25.8914894884255,120.464243846927,0
412442208,24.8397487030034,119.246861654707,0
412442209,26.0131992040642,120.109138337371,0
